name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Fusobacterium mortiferum	850	S	13073	13103	26176	0.00178	0.00089	0.00113	0.00108	29	nan
Fusobacterium hominis	2764326	S	11265	11433	22698	0.00155	0.00078	0.00101	0.00095	29	nan
Fusobacterium pseudoperiodonticum	2663009	S	110	118	228	0.00002	0.00001	0.00001	0.00001	28	nan
Leptotrichia sp. oral taxon 498	712368	S	8178	8522	16700	0.00114	0.00058	0.00071	0.00070	30	nan
Leptotrichia shahii	157691	S	6958	7223	14181	0.00097	0.00049	0.00060	0.00059	30	nan
Streptobacillus moniliformis	34105	S	6215	6241	12456	0.00085	0.00043	0.00062	0.00060	25	nan
Nitrospira moscoviensis	42253	S	58828	58872	117700	0.00802	0.00401	0.00346	0.00336	64	nan
Thermosipho ferrireducens	2571116	S	21367	21370	42737	0.00291	0.00146	0.00152	0.00146	33	nan
Thermosipho sp. 1070	1437364	S	1187	13061	14248	0.00097	0.00089	0.00102	0.00097	30	nan
Homo sapiens	9606	S	387	387	774	0.00005	0.00003	0.00000	0.00002	38	3.0
Afonbuvirus intestinihominis	2955234	S	178	224	402	0.00003	0.00002	0.00000	0.00002	30	5.0
Afonbuvirus faecalis	2955233	S	143	180	323	0.00002	0.00001	0.00000	0.00001	29	5.0
