name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Capillimicrobium parvum	2884022	S	142	142	284	0.00002	0.00001	nan	nan	73	4.0
Euzebya pacifica	1608957	S	177	177	354	0.00002	0.00001	nan	nan	71	4.0
Bacillus sp. FDAARGOS_527	2576356	S	27608	233487	261095	0.01732	0.01549	nan	nan	35	nan
Bacillus sp. CR71	2231056	S	906	1096092	1096998	0.07277	0.07271	nan	nan	35	nan
Bacillus sp. DX3.1	3052091	S	726	742	1468	0.00010	0.00005	nan	nan	36	nan
Bacillus sp. BD59S	2499213	S	511	771	1282	0.00009	0.00005	nan	nan	35	nan
Bacillus sp. ZJS3	2928154	S	448	658	1106	0.00007	0.00004	nan	nan	35	nan
Bacillus sp. N5-665	2925318	S	421	639	1060	0.00007	0.00004	nan	nan	35	nan
Bacillus sp. HNR-4	2796141	S	197	558	755	0.00005	0.00004	nan	nan	35	nan
Bacillus sp. COPE52	2233998	S	161	348	509	0.00003	0.00002	nan	nan	35	nan
Bacillus sp. PGP15	2933563	S	147	433	580	0.00004	0.00003	nan	nan	35	nan
Bacillus sp. SI2	3077323	S	118	394	512	0.00003	0.00003	nan	nan	35	nan
Bacillus sp. NP247	2846779	S	116	287	403	0.00003	0.00002	nan	nan	35	nan
Bacillus sp. B25(2016b)	1868655	S	112	618	730	0.00005	0.00004	nan	nan	35	nan
Bacillus carboniphilus	86663	S	98074	98377	196451	0.01303	0.00653	nan	nan	36	nan
Bacillus cereus	1396	S	11201	56842	68043	0.00451	0.00377	nan	nan	35	nan
Bacillus thuringiensis	1428	S	8809	361097	369906	0.02454	0.02395	nan	nan	35	nan
Bacillus mycoides	1405	S	4336	6029	10365	0.00069	0.00040	nan	nan	35	nan
Bacillus wiedmannii	1890302	S	3026	3658	6684	0.00044	0.00024	nan	nan	35	nan
Bacillus anthracis	1392	S	1762	60302	62064	0.00412	0.00400	nan	nan	35	nan
Bacillus luti	2026191	S	1512	1609	3121	0.00021	0.00011	nan	nan	35	nan
Bacillus paranthracis	2026186	S	1378	4733	6111	0.00041	0.00031	nan	nan	35	nan
Bacillus tropicus	2026188	S	1330	2629	3959	0.00026	0.00017	nan	nan	35	nan
Bacillus pseudomycoides	64104	S	1270	1291	2561	0.00017	0.00009	nan	nan	35	nan
Bacillus toyonensis	155322	S	1231	2395	3626	0.00024	0.00016	nan	nan	35	nan
Bacillus cytotoxicus	580165	S	798	810	1608	0.00011	0.00005	nan	nan	36	nan
Bacillus pacificus	2026187	S	789	1230	2019	0.00013	0.00008	nan	nan	35	nan
Bacillus nitratireducens	2026193	S	776	881	1657	0.00011	0.00006	nan	nan	36	nan
Bacillus sp. ABP14	1892404	S	216	468	684	0.00005	0.00003	nan	nan	35	nan
Bacillus sp. HBCD-sjtu	2053832	S	107	329	436	0.00003	0.00002	nan	nan	35	nan
Bacillus sp. JAS24-2	2217832	S	101	201	302	0.00002	0.00001	nan	nan	35	nan
Bacillus albus	2026189	S	284	630	914	0.00006	0.00004	nan	nan	35	nan
Bacillus bombysepticus	658666	S	115	395	510	0.00003	0.00003	nan	nan	35	nan
Bacillus arachidis	2819290	S	512	525	1037	0.00007	0.00003	nan	nan	36	nan
Clostridium sp. OS1-26	3070681	S	324476	325370	649846	0.04311	0.02158	nan	nan	32	nan
Planktothrix pseudagardhii	132604	S	191783	422781	614564	0.04077	0.02804	nan	nan	38	nan
Planktothrix agardhii	1160	S	248	399	647	0.00004	0.00003	nan	nan	38	nan
Planktothrix tepida	1678309	S	111	234	345	0.00002	0.00002	nan	nan	38	4.0
Mycoplasma ovis	171632	S	227105	227231	454336	0.03014	0.01507	nan	nan	31	nan
Mycoplasma sp. 97/66	2963127	S	36061	57687	93748	0.00622	0.00383	nan	nan	26	nan
Mycoplasma sp. SG1	2810348	S	27656	27656	55312	0.00367	0.00183	nan	nan	25	4.0
Deinococcus peraridilitoris	432329	S	154	207	361	0.00002	0.00001	nan	nan	64	3.0
Deinococcus aetherius	200252	S	114	162	276	0.00002	0.00001	nan	nan	70	4.0
Salinimicrobium tongyeongense	2809707	S	525692	526207	1051899	0.06978	0.03490	nan	nan	44	nan
Pseudalgibacter alginicilyticus	1736674	S	499942	500975	1000917	0.06639	0.03323	nan	nan	32	nan
Formosa sp. Hel1_31_208	1798225	S	123635	123753	247388	0.01641	0.00821	nan	nan	35	nan
Zunongwangia sp. HRR-M8	3015170	S	96565	99122	195687	0.01298	0.00658	nan	nan	35	nan
Chryseobacterium sp. IHB B 17019	1721091	S	79573	79934	159507	0.01058	0.00530	nan	nan	37	nan
Blattabacterium sp. DPU	2715232	S	59751	59899	119650	0.00794	0.00397	nan	nan	24	4.0
Bacteroides sp. M10	2763022	S	372761	496745	869506	0.05768	0.03295	nan	nan	42	nan
Bacteroides sp. D2	556259	S	110	177	287	0.00002	0.00001	nan	nan	43	nan
Bacteroides ovatus	28116	S	289	978	1267	0.00008	0.00006	nan	nan	43	nan
Bacteroides xylanisolvens	371601	S	212	330	542	0.00004	0.00002	nan	nan	43	nan
Bacteroides luhongzhouii	2650158	S	106	113	219	0.00001	0.00001	nan	nan	42	4.0
Bacteroides faecium	2715212	S	103	104	207	0.00001	0.00001	nan	nan	45	nan
Gemmatirosa kalamazoonensis	861299	S	124	124	248	0.00002	0.00001	nan	nan	73	3.0
Treponema sp. OMZ 857	1643513	S	774177	998988	1773165	0.11762	0.06627	nan	nan	45	5.0
Treponema sp. OMZ 838	1539298	S	301	520	821	0.00005	0.00003	nan	nan	45	nan
Treponema sp. OMZ 855	1643512	S	278	486	764	0.00005	0.00003	nan	nan	45	nan
Treponema sp. OMZ 803	120682	S	163	217	380	0.00003	0.00001	nan	nan	45	nan
Treponema sp. OMZ 305	1659192	S	159	190	349	0.00002	0.00001	nan	nan	45	nan
Treponema sp. OMZ 906	2563662	S	156	209	365	0.00002	0.00001	nan	nan	45	nan
Treponema vincentii	69710	S	102	107	209	0.00001	0.00001	nan	nan	47	4.0
Campylobacter canadensis	449520	S	106424	106842	213266	0.01415	0.00709	nan	nan	27	nan
Campylobacter jejuni	197	S	44448	234126	278574	0.01848	0.01553	nan	nan	30	nan
Campylobacter sp. CFSAN093246	2572050	S	24621	274237	298858	0.01982	0.01819	nan	nan	30	nan
Campylobacter sp. CFSAN093224	2572074	S	2428	35428	37856	0.00251	0.00235	nan	nan	30	nan
Campylobacter sp. RM10537	1032242	S	316	317	633	0.00004	0.00002	nan	nan	29	4.0
Campylobacter coli	195	S	2509	3052	5561	0.00037	0.00020	nan	nan	31	nan
Campylobacter hepaticus	1813019	S	691	711	1402	0.00009	0.00005	nan	nan	28	4.0
Campylobacter novaezeelandiae	2267891	S	342	347	689	0.00005	0.00002	nan	nan	27	4.0
Campylobacter lari	201	S	291	299	590	0.00004	0.00002	nan	nan	29	4.0
Campylobacter cuniculorum	374106	S	213	213	426	0.00003	0.00001	nan	nan	31	3.0
Campylobacter helveticus	28898	S	164	168	332	0.00002	0.00001	nan	nan	34	4.0
Campylobacter upsaliensis	28080	S	161	163	324	0.00002	0.00001	nan	nan	35	4.0
Campylobacter peloridis	488546	S	144	148	292	0.00002	0.00001	nan	nan	28	3.0
Campylobacter insulaenigrae	260714	S	109	109	218	0.00001	0.00001	nan	nan	27	3.0
Campylobacter volucris	1031542	S	106	107	213	0.00001	0.00001	nan	nan	28	3.0
Desulfarculus baarsii	453230	S	166459	167305	333764	0.02214	0.01110	nan	nan	66	4.0
Candidatus Babela massiliensis	673862	S	23887	23888	47775	0.00317	0.00158	nan	nan	28	nan
Sorangium cellulosum	56	S	484	604	1088	0.00007	0.00004	nan	nan	72	4.0
Polyangium aurulentum	2567896	S	141	142	283	0.00002	0.00001	nan	nan	70	3.0
Chondromyces crocatus	52	S	132	132	264	0.00002	0.00001	nan	nan	69	3.0
Sandaracinus amylolyticus	927083	S	250	250	500	0.00003	0.00002	nan	nan	72	4.0
Nannocystis poenicansa	2995304	S	284	284	568	0.00004	0.00002	nan	nan	72	4.0
Anaeromyxobacter dehalogenans	161493	S	179	249	428	0.00003	0.00002	nan	nan	75	3.0
Anaeromyxobacter paludicola	2918171	S	100	103	203	0.00001	0.00001	nan	nan	74	3.0
Archangium violaceum	83451	S	116	160	276	0.00002	0.00001	nan	nan	70	3.0
Aquisphaera giovannonii	406548	S	193	210	403	0.00003	0.00001	nan	nan	71	3.0
Tautonia plasticadhaerens	2527974	S	135	138	273	0.00002	0.00001	nan	nan	72	3.0
Luteitalea sp. TBR-22	2802971	S	120	121	241	0.00002	0.00001	nan	nan	71	3.0
Homo sapiens	9606	S	113	116	229	0.00002	0.00001	nan	nan	38	3.0
