name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Bacteroides sp. CACC 737	2755405	S	243	740	983	0.00006	0.00004	0.00000	0.00004	49	5.0
Bacteroides sp. A1C1	2528203	S	132	475	607	0.00004	0.00003	0.00000	0.00003	49	5.0
Bacteroides caecimuris	1796613	S	476	536	1012	0.00006	0.00003	0.00000	0.00003	44	4.0
Bacteroides humanifaecis	2792859	S	331	1362	1693	0.00010	0.00008	0.00000	0.00008	49	5.0
Bacteroides cellulosilyticus	246787	S	317	388	705	0.00004	0.00002	0.00000	0.00002	45	4.0
Bacteroides xylanisolvens	371601	S	176	302	478	0.00003	0.00002	0.00000	0.00002	44	4.0
Bacteroides intestinalis	329854	S	156	160	316	0.00002	0.00001	0.00000	0.00001	45	4.0
Bacteroides eggerthii	28111	S	144	161	305	0.00002	0.00001	0.00000	0.00001	47	4.0
Phocaeicola dorei	357276	S	616	693	1309	0.00008	0.00004	0.00000	0.00004	43	4.0
Phocaeicola vulgatus	821	S	439	494	933	0.00005	0.00003	0.00000	0.00003	43	4.0
Phocaeicola salanitronis	376805	S	102	104	206	0.00001	0.00001	0.00000	0.00001	49	4.0
Parabacteroides merdae	46503	S	29745	32736	62481	0.00366	0.00192	0.00198	0.00187	47	nan
Parabacteroides distasonis	823	S	162	378	540	0.00003	0.00002	0.00000	0.00002	47	4.0
Porphyromonas endodontalis	28124	S	19743	20043	39786	0.00233	0.00117	0.00121	0.00111	48	nan
Alistipes dispar	2585119	S	121	124	245	0.00001	0.00001	0.00000	0.00001	64	4.0
Alistipes shahii	328814	S	116	122	238	0.00001	0.00001	0.00000	0.00001	62	4.0
Alistipes communis	2585118	S	114	118	232	0.00001	0.00001	0.00000	0.00001	62	5.0
Coprobacter secundus	1501392	S	108	113	221	0.00001	0.00001	0.00000	0.00001	37	4.0
Maribellus comscasis	2681766	S	24440	24448	48888	0.00286	0.00143	0.00157	0.00149	39	nan
Alkalitalea saponilacus	889453	S	9815	9818	19633	0.00115	0.00057	0.00063	0.00059	41	nan
Niabella ginsenosidivorans	1176587	S	127025	127096	254121	0.01487	0.00743	0.00759	0.00722	45	nan
Chitinophaga filiformis	104663	S	33581	34172	67753	0.00396	0.00200	0.00204	0.00191	48	nan
Chitinophaga pinensis	79329	S	1882	1942	3824	0.00022	0.00011	0.00000	0.00011	46	5.0
Chitinophaga agri	2703787	S	1128	1167	2295	0.00013	0.00007	0.00007	0.00007	47	nan
Chitinophaga sp. HK235	2952571	S	121	123	244	0.00001	0.00001	0.00000	0.00001	48	4.0
Chitinophaga oryzae	2725414	S	130	132	262	0.00002	0.00001	0.00000	0.00001	53	4.0
Flavobacterium sp. Sr18	935222	S	58778	59200	117978	0.00690	0.00346	0.00407	0.00391	36	nan
Flavobacterium magnum	2162713	S	45368	45460	90828	0.00531	0.00266	0.00271	0.00256	49	nan
Flavobacterium faecale	1355330	S	29078	29168	58246	0.00341	0.00171	0.00199	0.00188	36	nan
Flavobacterium covae	2906076	S	6720	7069	13789	0.00081	0.00041	0.00049	0.00052	31	nan
Chryseobacterium aureum	2497456	S	5806	5898	11704	0.00068	0.00035	0.00038	0.00037	39	nan
Mucilaginibacter paludis	423351	S	23106	23152	46258	0.00271	0.00135	0.00141	0.00134	44	nan
Pelodictyon phaeoclathratiforme	34090	S	146577	146768	293345	0.01716	0.00859	0.00869	0.00819	50	nan
Pelodictyon luteolum	1100	S	435	437	872	0.00005	0.00003	0.00000	0.00003	59	4.0
Chlorobium phaeovibrioides	1094	S	15430	15533	30963	0.00181	0.00091	0.00091	0.00086	53	nan
Chlorobium phaeobacteroides	1096	S	3914	3923	7837	0.00046	0.00023	0.00023	0.00022	50	nan
Chlorobaculum sp. MV4-Y	2976335	S	100457	100633	201090	0.01176	0.00589	0.00613	0.00581	59	nan
Prosthecochloris sp. SCSIO W1102	2992243	S	46573	77116	123689	0.00724	0.00451	0.00454	0.00429	48	nan
Prosthecochloris sp. SCSIO W1101	2992242	S	191	205	396	0.00002	0.00001	0.00001	0.00001	48	nan
Fibrobacter succinogenes	833	S	213852	213857	427709	0.02502	0.01251	0.01272	0.01207	52	nan
Gimesia maris	122	S	66886	68110	134996	0.00790	0.00398	0.00399	0.00377	51	nan
Gimesia algae	2527971	S	1028	1077	2105	0.00012	0.00006	0.00006	0.00006	51	nan
Gimesia chilikensis	2605989	S	667	742	1409	0.00008	0.00004	0.00000	0.00004	54	5.0
Gimesia benthica	2608982	S	476	631	1107	0.00006	0.00004	0.00000	0.00004	54	5.0
Gimesia panareensis	2527978	S	335	338	673	0.00004	0.00002	0.00000	0.00002	55	5.0
Planctopirus limnophila	120	S	9967	9993	19960	0.00117	0.00058	0.00059	0.00055	54	nan
Pirellula staleyi	125	S	54559	54561	109120	0.00638	0.00319	0.00332	0.00311	58	nan
Rubripirellula lacrimiformis	1930273	S	11277	11285	22562	0.00132	0.00066	0.00068	0.00064	57	nan
Lacipirellula limnantheis	2528024	S	3911	3911	7822	0.00046	0.00023	0.00025	0.00024	62	nan
Akkermansia biwaensis	2946555	S	289	51656	51945	0.00304	0.00302	0.00317	0.00301	59	nan
Akkermansia muciniphila	239935	S	127	129	256	0.00001	0.00001	0.00000	0.00001	58	4.0
Candidatus Methylacidiphilum infernorum	511746	S	27805	27811	55616	0.00325	0.00163	0.00166	0.00157	45	nan
Chlamydia pecorum	85991	S	54412	54424	108836	0.00637	0.00318	0.00341	0.00319	42	nan
Tichowtungia aerotolerans	2697043	S	23438	23438	46876	0.00274	0.00137	0.00139	0.00131	53	nan
Syntrophus aciditrophicus	316277	S	81391	81407	162798	0.00952	0.00476	0.00486	0.00459	53	nan
Desulfovibrio mangrovi	2976983	S	77437	77508	154945	0.00906	0.00453	0.00473	0.00444	58	nan
Desulfocapsa sulfexigens	65555	S	73428	73441	146869	0.00859	0.00430	0.00435	0.00412	47	nan
Geoalkalibacter halelectricus	2847045	S	31913	31920	63833	0.00373	0.00187	0.00209	0.00193	62	nan
Sphaerochaeta associata	1129264	S	71913	72090	144003	0.00842	0.00422	0.00425	0.00401	52	nan
Treponema sp. OMZ 803	120682	S	17801	28084	45885	0.00268	0.00164	0.00171	0.00161	45	nan
Borreliella garinii	29519	S	12912	14730	27642	0.00162	0.00086	0.00098	0.00120	28	nan
Leptospira santarosai	28183	S	51999	52117	104116	0.00609	0.00305	0.00321	0.00302	43	nan
Leptospira kmetyi	408139	S	23549	23564	47113	0.00276	0.00138	0.00141	0.00132	45	nan
Leptospira noguchii	28182	S	421	422	843	0.00005	0.00002	0.00000	0.00003	37	5.0
Thermospira aquatica	2828656	S	20137	20137	40274	0.00236	0.00118	0.00121	0.00115	44	nan
Campylobacter sp. RM16192	1660080	S	37842	38357	76199	0.00446	0.00224	0.00267	0.00249	36	nan
Campylobacter rectus	203	S	15808	15905	31713	0.00186	0.00093	0.00100	0.00092	47	nan
Campylobacter showae	204	S	3313	3338	6651	0.00039	0.00020	0.00000	0.00019	48	5.0
Campylobacter concisus	199	S	130	130	260	0.00002	0.00001	0.00000	0.00001	40	3.0
Sulfurovum indicum	2779528	S	36801	36837	73638	0.00431	0.00215	0.00225	0.00212	44	nan
Fluviispira sanaruensis	2493639	S	58061	58069	116130	0.00679	0.00340	0.00423	0.00399	34	nan
Bdellovibrio reynosensis	2835041	S	25714	25727	51441	0.00301	0.00151	0.00154	0.00146	43	nan
Bdellovibrio bacteriovorus	959	S	11100	11104	22204	0.00130	0.00065	0.00065	0.00061	51	nan
Leptospirillum ferriphilum	178606	S	22021	30419	52440	0.00307	0.00178	0.00182	0.00172	55	nan
Nitrospira japonica	1325564	S	28474	28481	56955	0.00333	0.00167	0.00177	0.00166	60	nan
Coprothermobacter proteolyticus	35786	S	25817	25840	51657	0.00302	0.00151	0.00152	0.00144	44	nan
Thermotoga neapolitana	2337	S	7743	18948	26691	0.00156	0.00111	0.00111	0.00105	47	nan
Thermotoga sp. 2812B	1157948	S	3959	6047	10006	0.00059	0.00035	0.00035	0.00034	47	nan
unidentified bacterial endosymbiont	2355	S	20301	20566	40867	0.00239	0.00120	0.00000	0.00116	55	5.0
Homo sapiens	9606	S	309	309	618	0.00004	0.00002	0.00000	0.00002	38	4.0
